Time [s],Flexion(+)/extension(-)
0.0,0.26644702099572987
0.025,0.28300657462443357
0.05,0.304390596340257
0.075,0.31172781429104673
0.1,0.2947708887084837
0.125,0.44021745642181376
0.15,0.44831913408660073
0.175,0.44906745594106334
0.2,0.44562817531088766
0.225,0.44074796284339945
0.25,0.43124963200676975
0.275,0.41775374124159853
0.3,0.40328480372943903
0.325,0.39297610379104375
0.35,0.39527328036716247
0.375,0.39725473521476357
0.4,0.39242363558911914
0.425,0.3955559705492885
0.45,0.4087648899574656
0.475,0.4534369899592137
0.5,0.5573510338801299
0.525,0.6633794643656822
0.55,0.7117156731014517
0.575,0.7180871912512923
0.6,0.713305911278073
0.625,0.7100059838225231
0.65,0.7036735917641108
0.675,0.6924587044309589
0.7,0.6804265635107658
0.725,0.680857041494635
0.75,0.7028336752894077
0.775,0.7335203653757119
0.8,0.7466668580730563
0.825,0.7480403972491316
0.85,0.7547333554545091
0.875,0.7744976889230799
0.9,0.8273639761461914
0.925,0.9217694561904669
0.95,1.0214951381119661
0.975,1.1349926901771743
1.0,1.3030080177492491
1.025,1.495727787941221
1.05,1.651197924586301
1.075,1.8072205417347291
1.1,2.003254780052914
1.125,2.23123394583834
1.15,2.461992401512102
1.175,2.7121307968845465
1.2,3.0100415124564264
1.225,3.378066133769867
1.25,3.8291772239903614
1.275,4.36057119400065
1.3,5.005713845510577
1.325,5.800318854095756
1.35,6.731951777066558
1.375,7.708667962916788
1.4,8.58814358147408
1.425,9.27431398987242
1.45,9.713280602243216
1.475,10.027240945581546
1.5,10.44536490512187
1.525,10.979632914015722
1.55,11.508193001741358
1.575,11.967283837550285
1.6,12.346686548987819
1.625,12.598874250995696
1.65,12.663231591482264
1.675,12.594003766495158
1.7,12.584289608520518
1.725,12.771731656455849
1.75,13.122693413207614
1.775,13.494894106457044
1.8,13.745720074654171
1.825,13.897405659086138
1.85,14.188367365268233
1.875,14.780592268401787
1.9,15.630382838729753
1.925,16.54873626159876
1.95,17.392409350605288
1.975,18.034021134942968
2.0,18.46154122738023
2.025,18.848053472708838
2.05,19.328800723806193
2.075,19.933664100720307
2.1,20.671316946353716
2.125,21.34376431694449
2.15,21.620858090584928
2.175,21.531433003155676
2.2,21.353148298425566
2.225,20.982319480931814
2.25,20.156711304359632
2.275,18.830623219028155
2.3,17.097879581518498
2.325,15.007930854543229
2.35,12.53899396063986
2.375,9.61621611114224
2.4,6.188517593558018
2.425,2.32109502257044
2.45,-1.8516326896746778
2.475,-6.244400927201421
2.5,-10.77595527492595
2.525,-15.236579848650148
2.55,-19.210991889753892
2.575,-22.120578490298787
2.6,-23.512561547672533
2.625,-23.215715461358045
2.65,-21.369443099266025
2.675,-18.531211107194338
2.7,-15.161836719054726
2.725,-11.3528200716255
2.75,-7.31033754855501
2.775,-3.3406407178957376
2.8,0.32940360924569123
2.825,3.4760967041515234
2.85,6.070462481358399
2.875,8.366288954458385
2.9,10.544697323415875
2.925,12.453409670375642
2.95,13.740673390525535
2.975,14.232128923720236
