Time [s],Flexion(+)/extension(-)
0.0,1.09797080127328
0.025,0.9179494149126005
0.05,0.7278899682492851
0.075,0.6526913554040411
0.1,0.6501607186966938
0.125,0.6629131363469608
0.15,0.6831929040348796
0.175,0.7057609949580604
0.2,0.7019728374997691
0.225,0.6668543865222162
0.25,0.651639270481272
0.275,0.6581746366228965
0.3,0.667476415833876
0.325,0.6589029878736462
0.35,0.6339145535834475
0.375,0.6333772998357317
0.4,0.6395559025842668
0.425,0.605365443070533
0.45,0.544701096616701
0.475,0.4752289128398134
0.5,0.4121641525156322
0.525,0.38856153328568116
0.55,0.44962316357377935
0.575,0.608962347818119
0.6,0.8367216878834026
0.625,1.0816803176857601
0.65,1.245135339988276
0.675,1.2546467535931465
0.7,1.202293534035002
0.725,1.151561495802562
0.75,1.1164834832161707
0.775,1.0992287426696177
0.8,1.0838562711371829
0.825,1.0827886411156642
0.85,1.1191282923258656
0.875,1.231524555736217
0.9,1.4942746785994383
0.925,2.043210167929313
0.95,3.026780424975405
0.975,4.4535346743881545
1.0,6.20591448874997
1.025,8.103201884209215
1.05,9.912295610224724
1.075,11.527516348877926
1.1,13.032556661870979
1.125,14.509473819921483
1.15,15.951383964272077
1.175,17.32261922378397
1.2,18.595413361727488
1.225,19.766220385660866
1.25,20.82952498540389
1.275,21.78929774738212
1.3,22.661859107795063
1.325,23.440985888196703
1.35,24.137437296530095
1.375,24.804736662342954
1.4,25.49115234894582
1.425,26.211352707689805
1.45,26.95170998084684
1.475,27.680524196293298
1.5,28.3873617474667
1.525,29.076886930518747
1.55,29.738588592103035
1.575,30.351995148261334
1.6,30.911941890072267
1.625,31.41580212045119
1.65,31.86418936277031
1.675,32.26047779706503
1.7,32.58681452864509
1.725,32.84757900653306
1.75,33.052577375740675
1.775,33.203058076998126
1.8,33.328399213943975
1.825,33.42908939334675
1.85,33.515291514523916
1.875,33.61113600215031
1.9,33.718810539581746
1.925,33.82746876901152
1.95,33.92682063273052
1.975,33.99870174589911
2.0,34.05176079343249
2.025,34.101319385715314
2.05,34.113459457538895
2.075,34.09738685214439
2.1,34.14852930597808
2.125,34.36277278583135
2.15,34.79277908747633
2.175,35.425873323372514
2.2,36.20788733310682
2.225,37.04352239194314
2.25,37.90969344237696
2.275,38.82258923160875
2.3,39.6500422025568
2.325,40.25815779838682
2.35,40.62558628875979
2.375,40.73469317856861
2.4,40.650776620587166
2.425,40.53038973767198
2.45,40.551591074390714
2.475,40.79392130882674
2.5,41.18147894847421
2.525,41.49999179975613
2.55,41.397232710012275
2.575,40.54903040442447
2.6,38.98681270491139
2.625,37.22676683399548
2.65,35.71239216226198
2.675,34.43527491138479
2.7,33.26187004806663
2.725,32.203031948106585
2.75,31.36207523256924
2.775,30.69396532327722
2.8,30.084885195505606
2.825,29.57213469685257
2.85,29.198456566615018
2.875,28.94558463200998
2.9,28.767468198824183
2.925,28.66485987260961
2.95,28.65262225681884
2.975,28.711618950904484
3.0,28.82881551461302
3.025,28.9727346943207
3.05,29.051824419297784
3.075,29.060524152815905
3.1,29.04897838865635
3.125,28.972939049712817
3.15,28.719573851931575
3.175,28.253792459561865
3.2,27.601995322059825
3.225,26.78817159113648
3.25,25.848975510063006
3.275,24.812801855331198
3.3,23.691375952324407
3.325,22.51587121481838
3.35,21.384934542120163
3.375,20.37167467814805
3.4,19.41723310794205
3.425,18.522947048389717
3.45,17.73889105535022
3.475,17.089904048680737
3.5,16.568247947992457
3.525,16.11879684693041
3.55,15.678582739946748
3.575,15.246425013309983
3.6,14.843293932843334
3.625,14.47146285299708
3.65,14.133568607220969
3.675,13.875673989178043
3.7,13.735878622629508
3.725,13.64361686431399
3.75,13.593065802140872
3.775,13.617981859410014
3.8,13.723103064571994
3.825,13.919245541618007
3.85,14.209666702250612
3.875,14.487252236594232
3.9,14.626014608468784
3.925,14.695879229901792
3.95,14.79497526905233
3.975,14.925422370126434
4.0,15.033663351744119
4.025,15.075682257125726
4.05,15.062834669402532
4.075,15.024609940122714
4.1,14.974032928204048
4.125,14.919079018416182
4.15,14.880191998561363
4.175,14.876057110912189
4.2,14.907714609664849
4.225,14.970459980280332
4.25,15.075014942146632
4.275,15.226868107841367
4.3,15.395810111150837
4.325,15.538030098676993
4.35,15.62924735451067
4.375,15.640477032083673
4.4,15.568103938550948
4.425,15.466972583576036
4.45,15.382063654478772
4.475,15.300338066189349
4.5,15.193466718044291
4.525,15.074532321281003
4.55,14.945108168137924
4.575,14.797219289481392
4.6,14.636557616850181
4.625,14.458358285940395
4.65,14.246930727980905
4.675,14.020862402868136
4.7,13.815191402859657
4.725,13.639280892489314
4.75,13.463521245494242
4.775,13.288215186425125
4.8,13.13350279613945
4.825,13.02485260749857
4.85,13.003735918593856
4.875,13.110031868052934
4.9,13.372564224635555
4.925,13.85570355545933
4.95,14.698002219832077
4.975,16.011280520937504
5.0,17.855218401579965
5.025,20.277708883439317
5.05,23.250646519806875
5.075,26.61965237488762
5.1,30.227237196951744
5.125,33.8042704181988
5.15,37.13240933372483
5.175,40.37698647596243
5.2,44.29751685657432
5.225,49.387827071021945
5.25,54.741759687081725
5.275,59.14750335213484
5.3,61.75152738989488
5.325,62.32971432622522
5.35,61.15566655543918
5.375,58.624229327641416
5.4,55.15025929147397
5.425,51.053362783827374
5.45,46.58828476919747
5.475,41.897766749530795
5.5,36.94527881581585
5.525,31.62837119157528
5.55,25.935357491731278
5.575,19.991370402299054
5.6,14.030635194405583
5.625,8.314269516411041
5.65,3.094213239788852
5.675,-1.3321137995850332
5.7,-4.70140861503364
5.725,-6.769644711433349
5.75,-7.715644112346403
5.775,-8.026115447777409
5.8,-8.064956572872108
5.825,-7.729183107238612
5.85,-6.685602471175193
5.875,-4.7335270197195225
5.9,-2.1420513120129194
5.925,0.4914243718265396
5.95,2.865800429352759
5.975,5.098824992519153
6.0,7.287286504183821
6.025,9.409680609653385
6.05,11.288291149726257
6.075,12.739718975379079
6.1,13.777309284294871
6.125,14.512885790353748
6.15,15.126255132059853
6.175,15.682935692448362
6.2,16.148191096187478
6.225,16.557702505385812
6.25,17.026171028551012
6.275,17.61890796971672
6.3,18.33499697601498
6.325,19.099139145041413
6.35,19.706338551518094
