Time [s],Flexion(+)/extension(-)
0.0,6.923134661304834
0.025,6.916296201622467
0.05,6.904082493463684
0.075,6.885311769845629
0.1,6.859282694034784
0.125,6.829279880291928
0.15,6.803240322422328
0.175,6.785239325743639
0.2,6.774381003448144
0.225,6.764628479819885
0.25,6.75078229992437
0.275,6.734893018155103
0.3,6.719524048995677
0.325,6.704620065396878
0.35,6.69169676346099
0.375,6.6835256634225875
0.4,6.6807482332807995
0.425,6.683452600733381
0.45,6.6890370704561475
0.475,6.695357056669216
0.5,6.703640962558852
0.525,6.7130483830962815
0.55,6.72170051118936
0.575,6.7311557592377325
0.6,6.742409536703385
0.625,6.756038638223934
0.65,6.770770726797329
0.675,6.779153731172084
0.7,6.777218041417466
0.725,6.770242880919118
0.75,6.7612063215212945
0.775,6.751293981531775
0.8,6.740103977985271
0.825,6.728898102042314
0.85,6.7209909997044255
0.875,6.714090019849275
0.9,6.702720292083015
0.925,6.688717991205832
0.95,6.67834021834316
0.975,6.673678149914034
1.0,6.673434773071693
1.025,6.676972122939804
1.05,6.684038771268915
1.075,6.694271357709228
1.1,6.7067353167494215
1.125,6.7226087585450305
1.15,6.745055457979823
1.175,6.772638048341821
1.2,6.7999559404571395
1.225,6.825217299249418
1.25,6.851983641517449
1.275,6.8816449294192585
1.3,6.90696143343314
1.325,6.918938140425898
1.35,6.913900118445194
1.375,6.888808259542655
1.4,6.842107437648175
1.425,6.774321247918914
1.45,6.684597047462971
1.475,6.569006885079823
1.5,6.418014008086955
1.525,6.233846678089625
1.55,6.080642848159805
1.575,6.096301701146546
1.6,6.376968242378563
1.625,6.890457246438983
1.65,7.525291196126974
1.675,8.159212702599099
1.7,8.704573001875803
1.725,9.089009187942725
1.75,9.28147640178239
1.775,9.323315701733225
1.8,9.315716950126514
1.825,9.371879896420594
1.85,9.519041642962486
1.875,9.71025517470849
1.9,9.884194272697204
1.925,9.987712293533361
1.95,10.02523146639029
1.975,10.052139837837455
2.0,10.112675467954013
2.025,10.22826892522968
