Time [s],Flexion(+)/extension(-)
0.0,1.4352655917534598
0.025,2.0561041393635593
0.05,2.9429240594961437
0.075,3.9075233407329133
0.1,4.947860991665379
0.125,6.01021527389126
0.15,6.864309987452233
0.175,7.486092958198737
0.2,7.96683260041571
0.225,8.406494787175653
0.25,8.81790819094088
0.275,9.21217911830912
0.3,9.66389552929879
0.325,10.247758819531917
0.35,11.033601194336068
0.375,12.0836486979219
0.4,13.412469846110342
0.425,15.017379566568238
0.45,16.76477648145105
0.475,18.314914545327074
0.5,19.357543171702783
0.525,19.98393896827525
0.55,20.70369771544728
0.575,22.201061537777043
0.6,24.865195492988818
0.625,28.71536442184379
0.65,33.45176315340435
0.675,38.34962621112825
0.7,42.12443312434054
0.725,43.67187465926792
0.75,42.46237504431614
0.775,38.953438165330745
0.8,34.93612532707227
0.825,32.13094017878623
0.85,30.562543282049955
0.875,30.132943985141278
0.9,30.48928781394649
0.925,30.95016953311222
0.95,30.993364047967834
0.975,30.65609047542816
1.0,30.143905119086778
1.025,30.003905318051945
1.05,30.727034284576483
1.075,32.26504586378537
1.1,34.31537233427284
1.125,36.488101533999554
1.15,38.31212521352032
1.175,39.582086175815554
1.2,40.48759733278406
1.225,41.23526446882532
1.25,41.83094350262461
1.275,42.205077435284544
1.3,42.29223627472728
1.325,42.12933402501452
1.35,41.78395794818468
1.375,41.2937716721281
1.4,40.70890112416837
1.425,40.08056220645466
1.45,39.43290302077438
1.475,38.81383191520566
1.5,38.30243931356185
1.525,37.92563379350444
1.55,37.68845076991474
1.575,37.6091809791404
1.6,37.670199943916
1.625,37.83267183115695
1.65,38.09062980903931
1.675,38.42806739393094
1.7,38.84936233888948
1.725,39.4186401247847
1.75,40.17410199156953
1.775,41.14978939386018
1.8,42.457311602409064
1.825,44.201198917858235
1.85,46.38981120169287
1.875,48.915046676522664
1.9,51.485514432933066
1.925,53.833700699391855
1.95,55.90789190401694
1.975,57.640945537941754
2.0,58.86957370984229
2.025,59.492001855143165
2.05,59.52545512905048
2.075,58.95089199468029
2.1,57.760492154094614
2.125,56.02461876091316
2.15,54.046499952905734
2.175,52.29534940977738
2.2,50.98725615769799
2.225,50.18712027913931
2.25,49.79113669139082
2.275,49.48837999146674
2.3,48.95792627472897
2.325,48.095109931051425
2.35,46.90638404914196
2.375,45.38856671228622
2.4,43.56098573227359
2.425,41.469586941884565
2.45,39.17960318034961
2.475,36.842826025852006
2.5,34.64176767315715
2.525,32.642388771180244
2.55,30.8237190311655
2.575,29.16653676222831
2.6,27.679300629012715
2.625,26.419543445443555
2.65,25.381164447597474
2.675,24.505435633116257
2.7,23.737360809570475
2.725,23.010799843254123
2.75,22.34162000305679
2.775,21.745378676341513
2.8,21.09624855265587
2.825,20.308108295415458
2.85,19.4508339288549
2.875,18.436823476063626
2.9,16.91480958286148
2.925,14.720665951071162
2.95,12.019955334931693
2.975,9.015598189399203
3.0,5.977592686191439
3.025,3.6458780480767907
3.05,3.159454002232723
3.075,5.121285601474146
3.1,8.594411789953925
3.125,12.017491337504138
3.15,15.075980622431613
3.175,18.27563937007732
3.2,21.5348200947258
3.225,24.423659815997574
3.25,26.549619308588735
3.275,27.80836866587199
3.3,28.37132759771457
3.325,28.443036049449283
3.35,28.166580359619637
3.375,27.494655052823028
3.4,26.333003628271406
3.425,24.770171036982166
3.45,22.800813455878092
3.475,20.172555530201183
3.5,16.920337802727058
3.525,13.746661309346822
3.55,11.126719402473801
3.575,9.102749441911442
3.6,8.113586725675342
3.625,8.018439609752996
3.65,8.424458768087364
3.675,9.133814634086152
3.7,9.984405262856084
3.725,10.855823959734206
3.75,11.594089529327492
3.775,12.004552059858598
3.8,12.001046172512574
3.825,11.80126428750403
3.85,11.652258937811093
3.875,11.637926601745898
3.9,11.83704493565382
3.925,12.351460302864187
3.95,13.391994723845242
3.975,15.286179777838681
4.0,18.313442915116966
4.025,22.439029421840498
4.05,27.015283894185494
4.075,31.24766785556341
4.1,34.89948657394565
4.125,38.35356602309252
4.15,41.88678016031724
4.175,45.17684806468172
4.2,47.87113837748262
4.225,50.22460015430759
4.25,52.40090862494207
4.275,53.41738098486548
4.3,52.203671422237306
4.325,48.7523100484503
4.35,43.89073647142132
4.375,38.86773648760196
4.4,34.95005766817033
4.425,33.2123096863514
4.45,34.03792282507673
4.475,35.766208039043676
4.5,36.825763571598614
4.525,37.53941476812353
4.55,37.71553708574473
4.575,37.34472347023439
4.6,36.649236324757105
4.625,35.3772366235897
4.65,33.54594409027964
4.675,31.597874748017624
4.7,29.811914292517656
4.725,28.20848907736522
4.75,26.804576400222235
4.775,25.600794157224293
4.8,24.5850462155102
4.825,23.774782168122922
4.85,23.057346314891493
4.875,22.162380918892442
4.9,21.094257914885308
4.925,20.107816523938528
4.95,19.35804467957697
4.975,18.803943360081742
5.0,18.313216151736146
5.025,17.78236228986796
5.05,17.297664668154844
5.075,17.170316143226398
5.1,17.740731748951127
5.125,19.02189595866495
5.15,20.425289997284203
5.175,21.20683700595793
5.2,21.165171946603756
5.225,20.852656919979157
5.25,20.980714360748443
5.275,21.807611198142347
5.3,23.378960058672458
5.325,25.70837158850854
5.35,28.70722535187153
5.375,32.125445322858006
5.4,35.4103705608787
5.425,37.897003159289696
5.45,39.24356775922491
5.475,39.27594804401838
5.5,37.98971946732023
5.525,35.692436509472266
5.55,32.886613057806215
5.575,30.228230702192608
5.6,28.153214145651837
5.625,26.840578695866864
5.65,26.41206911301997
5.675,26.232098450911643
5.7,25.457124478490467
5.725,24.401739136167656
5.75,23.63879962914217
5.775,23.145654948885
5.8,22.65309205085378
5.825,22.33415578374286
5.85,22.156524495840593
5.875,21.87762119690377
5.9,21.23915221924631
5.925,20.280691850046487
5.95,19.29450631700905
5.975,18.424522626173143
6.0,17.67490985322725
6.025,17.073495626216832
6.05,16.62046765209613
6.075,16.30258056667026
6.1,16.183616283043346
6.125,16.312892902879998
6.15,16.71070342227066
6.175,17.321247147370094
6.2,18.091784530659975
6.225,19.136012256168954
6.25,20.733046340173757
6.275,23.11396843873483
6.3,26.189480726502875
6.325,29.31294555254571
6.35,31.381871264247454
6.375,31.51140829441241
6.4,30.03800151097483
6.425,27.73112935570442
6.45,24.294823679794835
6.475,19.87975354474567
6.5,16.213525173228607
6.525,13.804758806512508
6.55,11.410018682206518
6.575,8.329210561632507
6.6,5.1564110735245015
6.625,3.3527921931256266
6.65,4.736043194508757
6.675,8.43521637196469
6.7,11.755019535270774
6.725,14.481582855318061
6.75,17.138755559078508
6.775,19.426722080498667
6.8,21.123305048855478
6.825,22.208249703902148
6.85,22.70269084184712
6.875,22.803873068501822
6.9,22.798114858964418
6.925,22.800737578821963
6.95,22.71261962053741
6.975,22.48270331055853
7.0,22.197439554391458
7.025,22.03483396071707
7.05,22.229874441615024
7.075,22.9515962327667
7.1,24.142330578464957
7.125,25.546259003844877
7.15,27.050365660586372
7.175,28.715852674882786
7.2,30.529823615838293
7.225,32.28960494991824
7.25,33.737544049521695
7.275,34.63836453401309
7.3,34.95208904225982
7.325,34.843116931640154
7.35,34.57188231719589
7.375,34.35387477143448
7.4,34.3033147778711
7.425,34.41824372869083
7.45,34.64684775461669
7.475,34.98288142379368
7.5,35.466964324481445
7.525,36.08797992651343
7.55,36.73778366413648
7.575,37.29466222429894
7.6,37.718988335638876
7.625,38.05815968229638
7.65,38.35577184465848
7.675,38.548044307759184
7.7,38.607950040586445
7.725,38.631001952364436
7.75,38.7286972357381
7.775,38.929828687732645
7.8,39.170282167647684
7.825,39.466169099796005
7.85,39.856404492485744
7.875,40.25540987375277
7.9,40.56691015844395
7.925,40.8125276786668
7.95,41.02666395054519
7.975,41.200853613287784
8.0,41.3211829750672
8.025,41.396346053619276
8.05,41.477039751802266
8.075,41.6493907469587
8.1,41.98414347297797
8.125,42.51224502523397
8.15,43.178131368074666
8.175,43.842411438991064
8.2,44.38575252287134
8.225,44.74677276038588
8.25,44.90317596810896
8.275,44.87355267678654
8.3,44.726756361053
8.325,44.53707234613456
8.35,44.34635607325381
8.375,44.1882889399697
8.4,44.101087278449704
8.425,44.10352174652937
8.45,44.17546834799665
8.475,44.259708252660495
8.5,44.27832050431125
8.525,44.221033240725504
8.55,44.15416822694894
8.575,44.115428956849534
8.6,44.071628399947265
8.625,44.02218642896344
8.65,44.03609289679696
8.675,44.127555303750924
8.7,44.20563613056894
8.725,44.22798319469802
8.75,44.23506227283625
8.775,44.26269266962526
8.8,44.31685378345916
8.825,44.41055087402798
8.85,44.60002567895647
8.875,44.93530331411655
8.9,45.32373287763071
8.925,45.61790776158922
